;
Date;Close
2015-08-17;47217.000000
2015-08-18;47451.000000
2015-08-19;46588.000000
2015-08-20;46649.000000
2015-08-21;45720.000000
2015-08-24;44336.000000
2015-08-25;44545.000000
2015-08-26;46038.000000
2015-08-27;47715.000000
2015-08-28;47154.000000
2015-08-31;46626.000000
2015-09-01;45477.000000
2015-09-02;46464.000000
2015-09-03;47366.000000
2015-09-04;46498.000000
2015-09-08;46762.000000
2015-09-09;46657.000000
2015-09-10;46504.000000
2015-09-11;46401.000000
2015-09-14;47282.000000
2015-09-15;47364.000000
2015-09-16;48553.000000
2015-09-17;48551.000000
2015-09-18;47264.000000
2015-09-21;46590.000000
2015-09-22;46265.000000
2015-09-23;45340.000000
2015-09-24;45292.000000
2015-09-25;44831.000000
2015-09-28;43957.000000
2015-09-29;44132.000000
2015-09-30;45059.000000
2015-10-01;45313.000000
2015-10-02;47033.000000
2015-10-05;47598.000000
2015-10-06;47735.000000
2015-10-07;48914.000000
2015-10-08;49107.000000
2015-10-09;49338.000000
2015-10-13;47363.000000
2015-10-14;46710.000000
2015-10-15;47161.000000
2015-10-16;47236.000000
2015-10-19;47447.000000
2015-10-20;47077.000000
2015-10-21;47026.000000
2015-10-22;47772.000000
2015-10-23;47597.000000
2015-10-26;47209.000000
2015-10-27;47043.000000
2015-10-28;46741.000000
2015-10-29;45628.000000
2015-10-30;45869.000000
2015-11-03;48054.000000
2015-11-04;47710.000000
2015-11-05;48047.000000
2015-11-06;46919.000000
2015-11-09;46195.000000
2015-11-10;46179.000000
2015-11-11;47065.000000
2015-11-12;46884.000000
2015-11-13;46517.000000
2015-11-16;46847.000000
2015-11-17;47248.000000
2015-11-18;47436.000000
2015-11-19;48139.000000
2015-11-23;48150.000000
2015-11-24;48284.000000
2015-11-25;46867.000000
2015-11-26;47146.000000
2015-11-27;45873.000000
2015-11-30;45120.000000
2015-12-01;45047.000000
2015-12-02;44915.000000
2015-12-03;46393.000000
2015-12-04;45361.000000
2015-12-07;45223.000000
2015-12-08;44443.000000
2015-12-09;46108.000000
2015-12-10;45631.000000
2015-12-11;45263.000000
2015-12-14;44747.000000
2015-12-15;44872.000000
2015-12-16;45016.000000
2015-12-17;45261.000000
2015-12-18;43911.000000
2015-12-21;43200.000000
2015-12-22;43470.000000
2015-12-23;44015.000000
2015-12-28;43764.000000
2015-12-29;43654.000000
2015-12-30;43350.000000
2016-01-04;42141.000000
2016-01-05;42419.000000
2016-01-06;41773.000000
2016-01-07;40695.000000
2016-01-08;40612.000000
2016-01-11;39950.000000
2016-01-12;39514.000000
2016-01-13;38944.000000
2016-01-14;39500.000000
2016-01-15;38569.000000
2016-01-18;37937.000000
2016-01-19;38057.000000
2016-01-20;37645.000000
2016-01-21;37717.000000
2016-01-22;38031.000000
2016-01-26;37497.000000
2016-01-27;38376.000000
2016-01-28;38630.000000
2016-01-29;40406.000000
2016-02-01;40570.000000
2016-02-02;38596.000000
2016-02-03;39589.000000
2016-02-04;40822.000000
2016-02-05;40592.000000
2016-02-10;40377.000000
2016-02-11;39318.000000
2016-02-12;39808.000000
2016-02-15;40093.000000
2016-02-16;40948.000000
2016-02-17;41631.000000
2016-02-18;41478.000000
2016-02-19;41543.000000
2016-02-22;43235.000000
2016-02-23;42521.000000
2016-02-24;42085.000000
2016-02-25;41888.000000
2016-02-26;41593.000000
2016-02-29;42794.000000
2016-03-01;44122.000000
2016-03-02;44893.000000
2016-03-03;47193.000000
2016-03-04;49085.000000
2016-03-07;49246.000000
2016-03-08;49102.000000
2016-03-09;48665.000000
2016-03-10;49571.000000
2016-03-11;49639.000000
2016-03-14;48867.000000
2016-03-15;47130.000000
2016-03-16;47763.000000
2016-03-17;50914.000000
2016-03-18;50815.000000
2016-03-21;51172.000000
2016-03-22;51010.000000
2016-03-23;49690.000000
2016-03-24;49657.000000
2016-03-28;50838.000000
2016-03-29;51155.000000
2016-03-30;51249.000000
2016-03-31;50055.000000
2016-04-01;50562.000000
2016-04-04;48780.000000
2016-04-05;49054.000000
2016-04-06;48096.000000
2016-04-07;48513.000000
2016-04-08;50293.000000
2016-04-11;50165.000000
2016-04-12;52002.000000
2016-04-13;53150.000000
2016-04-14;52411.000000
2016-04-15;53228.000000
2016-04-18;52894.000000
2016-04-19;53710.000000
2016-04-20;53631.000000
2016-04-22;52908.000000
2016-04-25;51862.000000
2016-04-26;53083.000000
2016-04-27;54478.000000
2016-04-28;54312.000000
2016-04-29;53911.000000
2016-05-02;53562.000000
2016-05-03;52260.000000
2016-05-04;52553.000000
2016-05-05;51671.000000
2016-05-06;51718.000000
2016-05-09;50990.000000
2016-05-10;53071.000000
2016-05-11;52764.000000
2016-05-12;53241.000000
2016-05-13;51804.000000
2016-05-16;51803.000000
2016-05-17;50839.000000
2016-05-18;50562.000000
2016-05-19;50133.000000
2016-05-20;49723.000000
2016-05-23;49330.000000
2016-05-24;49345.000000
2016-05-25;49483.000000
2016-05-27;49051.000000
2016-05-30;48964.000000
2016-05-31;48472.000000
2016-06-01;49013.000000
2016-06-02;49887.000000
2016-06-03;50619.000000
2016-06-06;50432.000000
2016-06-07;50488.000000
2016-06-08;51629.000000
2016-06-09;51118.000000
2016-06-10;49422.000000
2016-06-13;49661.000000
2016-06-14;48648.000000
2016-06-15;48915.000000
2016-06-16;49412.000000
2016-06-17;49534.000000
2016-06-20;50329.000000
2016-06-21;50838.000000
2016-06-22;50156.000000
2016-06-23;51560.000000
2016-06-24;50105.000000
2016-06-27;49246.000000
2016-06-28;50007.000000
2016-06-29;51002.000000
2016-06-30;51527.000000
2016-07-01;52233.000000
2016-07-04;52569.000000
2016-07-05;51842.000000
2016-07-06;51902.000000
2016-07-07;52015.000000
2016-07-08;53141.000000
2016-07-11;53960.000000
2016-07-12;54256.000000
2016-07-13;54598.000000
2016-07-14;55481.000000
2016-07-15;55578.000000
2016-07-18;56484.000000
2016-07-19;56698.000000
2016-07-20;56578.000000
2016-07-21;56641.000000
2016-07-22;57002.000000
2016-07-25;56873.000000
2016-07-26;56783.000000
2016-07-27;56853.000000
2016-07-28;56667.000000
2016-07-29;57308.000000
2016-08-01;56756.000000
2016-08-02;56162.000000
2016-08-03;57077.000000
2016-08-04;57594.000000
2016-08-05;57661.000000
2016-08-08;57635.000000
2016-08-09;57689.000000
2016-08-10;56920.000000
2016-08-11;58300.000000
2016-08-12;58298.000000
2016-08-15;59146.000000
2016-08-16;58855.000000
2016-08-17;59324.000000
2016-08-18;59166.000000
2016-08-19;59099.000000
2016-08-22;57781.000000
2016-08-23;58020.000000
2016-08-24;57718.000000
2016-08-25;57722.000000
2016-08-26;57716.000000
2016-08-29;58610.000000
2016-08-30;58575.000000
2016-08-31;57901.000000
2016-09-01;58236.000000
2016-09-02;59616.000000
2016-09-05;59566.000000
2016-09-06;60129.000000
2016-09-08;60232.000000
2016-09-09;58000.000000
2016-09-12;58586.000000
2016-09-13;56821.000000
2016-09-14;57059.000000
2016-09-15;57909.000000
2016-09-16;57080.000000
2016-09-19;57350.000000
2016-09-20;57736.000000
2016-09-21;58394.000000
2016-09-22;58994.000000
2016-09-23;58697.000000
2016-09-26;58054.000000
2016-09-27;58382.000000
2016-09-28;59356.000000
2016-09-29;58351.000000
2016-09-30;58367.000000
2016-10-03;59461.000000
2016-10-04;59339.000000
2016-10-05;60254.000000
2016-10-06;60644.000000
2016-10-07;61109.000000
2016-10-10;61668.000000
2016-10-11;61022.000000
2016-10-13;61119.000000
2016-10-14;61767.000000
2016-10-17;62696.000000
2016-10-18;63782.000000
2016-10-19;63506.000000
2016-10-20;63838.000000
2016-10-21;64108.000000
2016-10-24;64060.000000
2016-10-25;63866.000000
2016-10-26;63826.000000
2016-10-27;64250.000000
2016-10-28;64308.000000
2016-10-31;64925.000000
2016-11-01;63326.000000
2016-11-03;61750.000000
2016-11-04;61598.000000
2016-11-07;64052.000000
2016-11-08;64158.000000
2016-11-09;63258.000000
2016-11-10;61201.000000
2016-11-11;59184.000000
2016-11-14;59657.000000
2016-11-16;60759.000000
2016-11-17;59770.000000
2016-11-18;59962.000000
2016-11-21;61070.000000
2016-11-22;61954.000000
2016-11-23;61986.000000
2016-11-24;61396.000000
2016-11-25;61559.000000
2016-11-28;62855.000000
2016-11-29;60987.000000
2016-11-30;61906.000000
2016-12-01;59507.000000
2016-12-02;60316.000000
2016-12-05;59832.000000
2016-12-06;61088.000000
2016-12-07;61414.000000
2016-12-08;60677.000000
2016-12-09;60501.000000
2016-12-12;59179.000000
2016-12-13;59281.000000
2016-12-14;58212.000000
2016-12-15;58396.000000
2016-12-16;58389.000000
2016-12-19;57111.000000
2016-12-20;57583.000000
2016-12-21;57647.000000
2016-12-22;57255.000000
2016-12-23;57937.000000
2016-12-26;58620.000000
2016-12-27;58697.000000
2016-12-28;59782.000000
2016-12-29;60227.000000
2017-01-02;59589.000000
2017-01-03;61814.000000
2017-01-04;61589.000000
2017-01-05;62071.000000
2017-01-06;61665.000000
2017-01-09;61700.000000
2017-01-10;62132.000000
2017-01-11;62446.000000
2017-01-12;63954.000000
2017-01-13;63652.000000
2017-01-16;63831.000000
2017-01-17;64354.000000
2017-01-18;64150.000000
2017-01-19;63951.000000
2017-01-20;64521.000000
2017-01-23;65749.000000
2017-01-24;65840.000000
2017-01-26;66191.000000
2017-01-27;66034.000000
2017-01-30;64302.000000
2017-01-31;64671.000000
2017-02-01;64836.000000
2017-02-02;64578.000000
2017-02-03;64954.000000
2017-02-06;63993.000000
2017-02-07;64199.000000
2017-02-08;64835.000000
2017-02-09;64965.000000
2017-02-10;66125.000000
2017-02-13;66968.000000
2017-02-14;66713.000000
2017-02-15;67976.000000
2017-02-16;67814.000000
2017-02-17;67748.000000
2017-02-20;68533.000000
2017-02-21;69052.000000
2017-02-22;68590.000000
2017-02-23;67461.000000
2017-02-24;66662.000000
2017-03-01;66989.000000
2017-03-02;65855.000000
2017-03-03;66786.000000
2017-03-06;66341.000000
2017-03-07;65742.000000
2017-03-08;64718.000000
2017-03-09;64585.000000
2017-03-10;64675.000000
2017-03-13;65534.000000
2017-03-14;64699.000000
2017-03-15;66235.000000
2017-03-16;65783.000000
2017-03-17;64210.000000
2017-03-20;64884.000000
2017-03-21;62980.000000
2017-03-22;63521.000000
2017-03-23;63531.000000
2017-03-24;63854.000000
2017-03-27;64308.000000
2017-03-28;64640.000000
2017-03-29;65528.000000
2017-03-30;65266.000000
2017-03-31;64984.000000
2017-04-03;65211.000000
2017-04-04;65769.000000
2017-04-05;64775.000000
2017-04-06;64223.000000
2017-04-07;64593.000000
2017-04-10;64650.000000
2017-04-11;64360.000000
2017-04-12;63892.000000
2017-04-13;62826.000000
2017-04-17;64335.000000
2017-04-18;64159.000000
2017-04-19;63407.000000
2017-04-20;63761.000000
2017-04-24;64389.000000
2017-04-25;65148.000000
2017-04-26;64862.000000
2017-04-27;64677.000000
2017-04-28;65403.000000
2017-05-02;66722.000000
2017-05-03;66094.000000
2017-05-04;64863.000000
2017-05-05;65710.000000
2017-05-08;65526.000000
2017-05-09;66278.000000
2017-05-10;67350.000000
2017-05-11;67538.000000
2017-05-12;68222.000000
2017-05-15;68474.000000
2017-05-16;68684.000000
2017-05-17;67540.000000
2017-05-18;61597.000000
2017-05-19;62639.000000
2017-05-22;61673.000000
2017-05-23;62662.000000
2017-05-24;63257.000000
2017-05-25;63227.000000
2017-05-26;64085.000000
2017-05-29;63761.000000
2017-05-30;63962.000000
2017-05-31;62711.000000
2017-06-01;62289.000000
2017-06-02;62511.000000
2017-06-05;62450.000000
2017-06-06;62955.000000
2017-06-07;63171.000000
2017-06-08;62756.000000
2017-06-09;62211.000000
2017-06-12;61700.000000
2017-06-13;61829.000000
2017-06-14;61923.000000
2017-06-15;null
2017-06-16;61626.000000
2017-06-19;62014.000000
2017-06-20;60766.000000
2017-06-21;60762.000000
2017-06-22;61272.000000
2017-06-23;61087.000000
2017-06-26;62188.000000
2017-06-27;61675.000000
2017-06-28;62018.000000
2017-06-29;62239.000000
2017-06-30;62900.000000
2017-07-03;63280.000000
2017-07-04;63232.000000
2017-07-05;63154.000000
2017-07-06;62470.000000
2017-07-07;62322.000000
2017-07-10;63025.000000
2017-07-11;63832.000000
2017-07-12;64836.000000
2017-07-13;65178.000000
2017-07-14;65436.000000
2017-07-17;65212.000000
2017-07-18;65338.000000
2017-07-19;65180.000000
2017-07-20;64938.000000
2017-07-21;64684.000000
2017-07-24;65100.000000
2017-07-25;65668.000000
2017-07-26;65011.000000
2017-07-27;65277.000000
2017-07-28;65497.000000
2017-07-31;65920.000000
2017-08-01;66516.000000
2017-08-02;67136.000000
2017-08-03;66777.000000
2017-08-04;66898.000000
2017-08-07;67940.000000
2017-08-08;67899.000000
2017-08-09;67671.000000
2017-08-10;66992.000000
2017-08-11;67359.000000
2017-08-14;68285.000000
2017-08-15;68355.000000
2017-08-16;68594.000000
2017-08-17;67977.000000
2017-08-18;68715.000000
2017-08-21;68635.000000
2017-08-22;70011.000000
2017-08-23;70478.000000
2017-08-24;71133.000000
2017-08-25;71074.000000
2017-08-28;71017.000000
2017-08-29;71330.000000
2017-08-30;70886.000000
2017-08-31;70835.000000
2017-09-01;71923.000000
2017-09-04;72129.000000
2017-09-05;72151.000000
2017-09-06;73412.000000
2017-09-07;null
2017-09-08;73079.000000
2017-09-11;74319.000000
2017-09-12;74539.000000
2017-09-13;74788.000000
2017-09-14;74657.000000
2017-09-15;75757.000000
2017-09-18;75990.000000
2017-09-19;75974.000000
2017-09-20;76004.000000
2017-09-21;75604.000000
2017-09-22;75390.000000
2017-09-25;74443.000000
2017-09-26;74319.000000
2017-09-27;73797.000000
2017-09-28;73567.000000
2017-09-29;74294.000000
2017-10-02;74360.000000
2017-10-03;76763.000000
2017-10-04;76591.000000
2017-10-05;76618.000000
2017-10-06;76055.000000
2017-10-09;75727.000000
2017-10-10;76897.000000
2017-10-11;76660.000000
2017-10-12;null
2017-10-13;76990.000000
2017-10-16;76892.000000
2017-10-17;76201.000000
2017-10-18;76591.000000
2017-10-19;76283.000000
2017-10-20;76391.000000
2017-10-23;75413.000000
2017-10-24;76350.000000
2017-10-25;76671.000000
2017-10-26;75896.000000
2017-10-27;75976.000000
2017-10-30;74800.000000
2017-10-31;74308.000000
2017-11-01;73824.000000
2017-11-02;null
2017-11-03;73915.000000
2017-11-06;74311.000000
2017-11-07;72415.000000
2017-11-08;74363.000000
2017-11-09;72931.000000
2017-11-10;72166.000000
2017-11-13;72475.000000
2017-11-14;70827.000000
2017-11-15;null
2017-11-16;72512.000000
2017-11-17;73437.000000
2017-11-20;null
2017-11-21;74595.000000
2017-11-22;74519.000000
2017-11-23;74487.000000
2017-11-24;74157.000000
2017-11-27;74059.000000
2017-11-28;74140.000000
2017-11-29;72700.000000
2017-11-30;71971.000000
2017-12-01;72264.000000
2017-12-04;73090.000000
2017-12-05;72546.000000
2017-12-06;73268.000000
2017-12-07;72487.000000
2017-12-08;72732.000000
2017-12-11;72800.000000
2017-12-12;73814.000000
2017-12-13;72914.000000
2017-12-14;72429.000000
2017-12-15;72608.000000
2017-12-18;73115.000000
2017-12-19;72680.000000
2017-12-20;73367.000000
2017-12-21;75133.000000
2017-12-22;75187.000000
2017-12-25;null
2017-12-26;75688.000000
2017-12-27;76073.000000
2017-12-28;76402.000000
2017-12-29;76402.000000
2018-01-02;77891.000000
2018-01-03;77995.000000
2018-01-04;78647.000000
2018-01-05;79071.000000
2018-01-08;79379.000000
2018-01-09;78864.000000
2018-01-10;78201.000000
2018-01-11;79365.000000
2018-01-12;79349.000000
2018-01-15;79752.000000
2018-01-16;79832.000000
2018-01-17;81189.000000
2018-01-18;80963.000000
2018-01-19;81220.000000
2018-01-22;81675.000000
2018-01-23;80678.000000
2018-01-24;83680.000000
2018-01-25;null
2018-01-26;85531.000000
2018-01-29;84698.000000
2018-01-30;84482.000000
2018-01-31;84913.000000
2018-02-01;85495.000000
2018-02-02;84041.000000
2018-02-05;81861.000000
2018-02-06;83894.000000
2018-02-07;82767.000000
2018-02-08;81533.000000
2018-02-09;80899.000000
2018-02-14;83543.000000
2018-02-15;84291.000000
2018-02-16;84525.000000
2018-02-19;84793.000000
2018-02-20;85804.000000
2018-02-21;86052.000000
2018-02-22;86686.000000
2018-02-23;87293.000000
2018-02-26;87653.000000
2018-02-27;86935.000000
2018-02-28;85481.000000
2018-03-01;85378.000000
2018-03-02;85761.000000
2018-03-05;86023.000000
2018-03-06;85653.000000
2018-03-07;85484.000000
2018-03-08;84985.000000
2018-03-09;86371.000000
2018-03-12;86900.000000
2018-03-13;86384.000000
2018-03-14;86051.000000
2018-03-15;84928.000000
2018-03-16;84886.000000
2018-03-19;83913.000000
2018-03-20;84164.000000
2018-03-21;84977.000000
2018-03-22;84768.000000
2018-03-23;84377.000000
2018-03-26;85088.000000
2018-03-27;83808.000000
2018-03-28;83874.000000
2018-03-29;85366.000000
2018-04-02;84666.000000
2018-04-03;84623.000000
2018-04-04;84360.000000
2018-04-05;85210.000000
2018-04-06;84820.000000
2018-04-09;83307.000000
2018-04-10;84510.000000
2018-04-11;85246.000000
2018-04-12;85444.000000
2018-04-13;84334.000000
2018-04-16;82862.000000
2018-04-17;84086.000000
2018-04-18;85776.000000
2018-04-19;85824.000000
2018-04-20;85550.000000
2018-04-23;85602.000000
2018-04-24;85469.000000
2018-04-25;85044.000000
2018-04-26;86383.000000
2018-04-27;86445.000000
2018-04-30;86115.000000
2018-05-02;84547.000000
2018-05-03;83288.000000
2018-05-04;83118.000000
2018-05-07;82714.000000
2018-05-08;82956.000000
2018-05-09;84265.000000
2018-05-10;85861.000000
2018-05-11;85220.000000
2018-05-14;85232.000000
2018-05-15;85130.000000
2018-05-16;86537.000000
2018-05-17;83622.000000
2018-05-18;83082.000000
2018-05-21;81815.000000
2018-05-22;82739.000000
2018-05-23;80867.000000
2018-05-24;80122.000000
2018-05-25;78898.000000
2018-05-28;75356.000000
2018-05-29;76072.000000
2018-05-30;76754.000000
2018-06-01;77240.000000
2018-06-04;78596.000000
2018-06-05;76642.000000
2018-06-06;76117.000000
2018-06-07;73851.000000
2018-06-08;72942.000000
2018-06-11;72308.000000
2018-06-12;72754.000000
2018-06-13;72122.000000
2018-06-14;71421.000000
2018-06-15;70758.000000
2018-06-18;69815.000000
2018-06-19;71394.000000
2018-06-20;72123.000000
2018-06-21;70075.000000
2018-06-22;70641.000000
2018-06-25;70953.000000
2018-06-26;71405.000000
2018-06-27;70609.000000
2018-06-28;71767.000000
2018-06-29;72763.000000
2018-07-02;72840.000000
2018-07-03;73668.000000
2018-07-04;74743.000000
2018-07-05;74553.000000
2018-07-06;75010.000000
2018-07-10;74862.000000
2018-07-11;74399.000000
2018-07-12;75856.000000
2018-07-13;76594.000000
2018-07-16;76653.000000
2018-07-17;78130.000000
2018-07-18;77363.000000
2018-07-19;77487.000000
2018-07-20;78571.000000
2018-07-23;77996.000000
2018-07-24;79155.000000
2018-07-25;80218.000000
2018-07-26;79405.000000
2018-07-27;79866.000000
2018-07-30;80276.000000
2018-07-31;79220.000000
2018-08-01;79302.000000
2018-08-02;79637.000000
2018-08-03;81435.000000
2018-08-06;81051.000000
2018-08-07;80347.000000
2018-08-08;79152.000000
2018-08-09;78768.000000
2018-08-10;76514.000000
2018-08-13;77496.000000
2018-08-14;78602.000000
2018-08-15;77078.000000
2018-08-16;76819.000000
2018-08-17;76029.000000
2018-08-20;76328.000000
2018-08-21;75180.000000
2018-08-22;76902.000000
2018-08-23;75634.000000
2018-08-24;76262.000000
2018-08-27;77930.000000
2018-08-28;77473.000000
2018-08-29;78389.000000
2018-08-30;76404.000000
2018-08-31;76678.000000
2018-09-03;76193.000000
2018-09-04;74712.000000
2018-09-05;75092.000000
2018-09-06;76416.000000
2018-09-10;76436.000000
2018-09-11;74657.000000
2018-09-12;75125.000000
2018-09-13;74687.000000
2018-09-14;75429.000000
2018-09-17;76789.000000
2018-09-18;78314.000000
2018-09-19;78169.000000
2018-09-20;78116.000000
2018-09-21;79444.000000
2018-09-24;77984.000000
2018-09-25;78630.000000
2018-09-26;78656.000000
2018-09-27;80000.000000
2018-09-28;79342.000000
2018-10-01;78624.000000
2018-10-02;81612.000000
2018-10-03;83273.000000
2018-10-04;82953.000000
2018-10-05;82322.000000
2018-10-08;86084.000000
2018-10-09;86088.000000
2018-10-10;83679.000000
2018-10-11;82921.000000
2018-10-15;83360.000000
2018-10-16;85718.000000
2018-10-17;85764.000000
2018-10-18;83847.000000
2018-10-19;84220.000000
2018-10-22;85597.000000
2018-10-23;85300.000000
2018-10-24;83064.000000
2018-10-25;84084.000000
2018-10-26;85720.000000
2018-10-29;83797.000000
2018-10-30;86886.000000
2018-10-31;87424.000000
2018-11-01;88419.000000
2018-11-05;89598.000000
2018-11-06;88669.000000
2018-11-07;87714.000000
2018-11-08;85620.000000
2018-11-09;85641.000000
2018-11-12;85525.000000
2018-11-13;84914.000000
2018-11-14;85973.000000
2018-11-16;88515.000000
2018-11-19;87901.000000
2018-11-21;87269.000000
2018-11-22;87477.000000
2018-11-23;86230.000000
2018-11-26;85547.000000
2018-11-27;87891.000000
2018-11-28;89251.000000
2018-11-29;89710.000000
2018-11-30;89504.000000
2018-12-03;89820.000000
2018-12-04;88624.000000
2018-12-05;89040.000000
2018-12-06;88846.000000
2018-12-07;88115.000000
2018-12-10;85915.000000
2018-12-11;86420.000000
2018-12-12;86977.000000
2018-12-13;87838.000000
2018-12-14;87450.000000
2018-12-17;86400.000000
2018-12-18;86610.000000
2018-12-19;85674.000000
2018-12-20;85269.000000
2018-12-21;85697.000000
2018-12-26;85136.000000
2018-12-27;85460.000000
2018-12-28;87887.000000
2019-01-02;91012.000000
2019-01-03;91564.000000
2019-01-04;91841.000000
2019-01-07;91699.000000
2019-01-08;92032.000000
2019-01-09;93613.000000
2019-01-10;93806.000000
2019-01-11;93658.000000
2019-01-14;94474.000000
2019-01-15;94056.000000
2019-01-16;94393.000000
2019-01-17;95351.000000
2019-01-18;96097.000000
2019-01-21;96010.000000
2019-01-22;95103.000000
2019-01-23;96558.000000
2019-01-24;97677.000000
2019-01-28;95444.000000
2019-01-29;95639.000000
2019-01-30;96996.000000
2019-01-31;97394.000000
2019-02-01;97861.000000
2019-02-04;98589.000000
2019-02-05;98311.000000
2019-02-06;94636.000000
2019-02-07;94406.000000
2019-02-08;95343.000000
2019-02-11;94413.000000
2019-02-12;96168.000000
2019-02-13;95842.000000
2019-02-14;98015.000000
2019-02-15;97526.000000
2019-02-18;96510.000000
2019-02-19;97659.000000
2019-02-20;96545.000000
2019-02-21;96932.000000
2019-02-22;97886.000000
2019-02-25;97240.000000
2019-02-26;97603.000000
2019-02-27;97307.000000
2019-02-28;95584.000000
2019-03-01;94604.000000
2019-03-06;94217.000000
2019-03-07;94340.000000
2019-03-08;95365.000000
2019-03-11;98027.000000
2019-03-12;97828.000000
2019-03-13;98904.000000
2019-03-14;98605.000000
2019-03-15;99137.000000
2019-03-18;99994.000000
2019-03-19;99588.000000
2019-03-20;98041.000000
2019-03-21;96729.000000
2019-03-22;93735.000000
2019-03-25;93662.000000
2019-03-26;95307.000000
2019-03-27;91903.000000
2019-03-28;94389.000000
2019-03-29;95415.000000
2019-04-01;96054.000000
2019-04-02;95387.000000
2019-04-03;94491.000000
2019-04-04;96313.000000
2019-04-05;97108.000000
2019-04-08;97369.000000
2019-04-09;96292.000000
2019-04-10;95953.000000
2019-04-11;94755.000000
2019-04-12;92875.000000
2019-04-15;93083.000000
2019-04-16;94333.000000
2019-04-17;93285.000000
2019-04-18;94578.000000
2019-04-22;94588.000000
2019-04-23;95923.000000
2019-04-24;95045.000000
2019-04-25;96552.000000
2019-04-26;96236.000000
2019-04-29;96188.000000
2019-04-30;96353.000000
2019-05-02;95528.000000
2019-05-03;96008.000000
2019-05-06;95009.000000
2019-05-07;94389.000000
2019-05-08;95597.000000
2019-05-09;94808.000000
2019-05-10;94258.000000
2019-05-13;91727.000000
2019-05-14;92092.000000
2019-05-15;91623.000000
2019-05-16;90024.000000
2019-05-17;89993.000000
2019-05-20;91946.000000
2019-05-21;94485.000000
2019-05-22;94361.000000
2019-05-23;93910.000000
2019-05-24;93628.000000
2019-05-27;94864.000000
2019-05-28;96393.000000
2019-05-29;96567.000000
2019-05-30;97457.000000
2019-05-31;97030.000000
2019-06-03;97020.000000
2019-06-04;97380.000000
2019-06-05;95999.000000
2019-06-06;97205.000000
2019-06-07;97821.000000
2019-06-10;97467.000000
2019-06-11;98960.000000
2019-06-12;98321.000000
2019-06-13;98774.000000
2019-06-14;98040.000000
2019-06-17;97623.000000
2019-06-18;99404.000000
2019-06-19;100303.000000
2019-06-21;102013.000000
2019-06-24;102062.000000
2019-06-25;100093.000000
2019-06-26;100689.000000
2019-06-27;100724.000000
2019-06-28;100967.000000
2019-07-01;101340.000000
2019-07-02;100605.000000
2019-07-03;102043.000000
2019-07-04;103636.000000
2019-07-05;104089.000000
2019-07-08;104530.000000
2019-07-10;105817.000000
2019-07-11;105146.000000
2019-07-12;103906.000000
2019-07-15;103803.000000
2019-07-16;103775.000000
2019-07-17;103856.000000
2019-07-18;104717.000000
2019-07-19;103452.000000
2019-07-22;103949.000000
2019-07-23;103704.000000
2019-07-24;104120.000000
2019-07-25;102655.000000
2019-07-26;102819.000000
2019-07-29;103483.000000
2019-07-30;102933.000000
2019-07-31;101812.000000
2019-08-01;102126.000000
2019-08-02;102674.000000
2019-08-05;100098.000000
2019-08-06;102164.000000
2019-08-07;102782.000000
2019-08-08;104115.000000
2019-08-09;103996.000000
2019-08-12;101915.000000
2019-08-13;103299.000000
2019-08-14;100258.000000
2019-08-15;99057.000000
2019-08-16;99806.000000
2019-08-19;99469.000000
2019-08-20;99222.000000
2019-08-21;101202.000000
2019-08-22;100011.000000
2019-08-23;97667.000000
2019-08-26;96430.000000
2019-08-27;97276.000000
2019-08-28;98194.000000
2019-08-29;100524.000000
2019-08-30;101135.000000
2019-09-02;100626.000000
2019-09-03;99681.000000
2019-09-04;101201.000000
2019-09-05;102243.000000
2019-09-06;102935.000000
2019-09-09;103181.000000
2019-09-10;103032.000000
2019-09-11;103446.000000
2019-09-12;104371.000000
2019-09-13;103501.000000
2019-09-16;103680.000000
2019-09-17;104617.000000
2019-09-18;104532.000000
2019-09-19;104339.000000
2019-09-20;104817.000000
2019-09-23;104638.000000
2019-09-24;103876.000000
2019-09-25;104481.000000
2019-09-26;105319.000000
2019-09-27;105078.000000
2019-09-30;104745.000000
2019-10-01;104053.000000
2019-10-02;101031.000000
2019-10-03;101516.000000
2019-10-04;102551.000000
2019-10-07;100573.000000
2019-10-08;99981.000000
2019-10-09;101249.000000
2019-10-10;101817.000000
2019-10-11;103832.000000
2019-10-14;104302.000000
2019-10-15;104490.000000
2019-10-16;105423.000000
2019-10-17;105016.000000
2019-10-18;104729.000000
2019-10-21;106022.000000
2019-10-22;107381.000000
2019-10-23;107544.000000
2019-10-24;106986.000000
2019-10-25;107364.000000
2019-10-28;108187.000000
2019-10-29;107556.000000
2019-10-30;108408.000000
2019-10-31;107220.000000
2019-11-01;108196.000000
2019-11-04;108601.000000
2019-11-05;108451.000000
2019-11-06;108336.000000
2019-11-07;109581.000000
2019-11-08;107629.000000
2019-11-11;108215.000000
2019-11-12;106785.000000
2019-11-13;105914.000000
2019-11-14;106557.000000
2019-11-18;106347.000000
2019-11-19;105618.000000
2019-11-21;107497.000000
2019-11-22;108692.000000
2019-11-25;108424.000000
2019-11-26;107059.000000
2019-11-27;107708.000000
2019-11-28;108290.000000
2019-11-29;108233.000000
2019-12-02;109061.000000
2019-12-03;108956.000000
2019-12-04;110301.000000
2019-12-05;110622.000000
2019-12-06;111126.000000
2019-12-09;110977.000000
2019-12-10;110672.000000
2019-12-11;110964.000000
